0.0785,0.00064649,0.082069,0.9461,51.384,0.53912,2.7543,0.43869,1.2093,0.73817,68.396,2.163,0.00047994,0.0009426,0.00054681,0.00088362,0.00019573
0.079,0.00049469,0.083971,1.0224,48.204,0.57076,2.657,0.45204,1.2474,0.7725,64.541,2.2507,0.00055493,0.00033054,0.00094725,0.00076951,0.00033088
0.0795,0.00037531,0.087779,1.0262,47.922,0.54103,2.7448,0.45015,1.215,0.76869,61.235,2.2336,0.00040317,0.00063423,0.00065064,0.00096788,0.00024948
0.08,0.00019669,0.083963,1.0472,48.761,0.53968,2.7028,0.45589,1.1826,0.75915,61.193,2.1611,0.00017635,8.0057e-06,8.0063e-05,0.0005005,0.00094913
0.0805,0.00029268,0.085868,0.98423,51.014,0.54282,2.7638,0.46351,1.1445,0.72291,66.303,2.039,0.00069412,0.00098127,0.00073869,0.00041228,0.00093124
0.081,0.00019948,0.070607,1.0358,49.579,0.55259,2.6437,0.46924,1.1731,0.74389,66.172,2.1134,0.00042703,0.00025564,0.00032157,0.00021595,0.00011395
0.0815,0.00066784,0.070607,1.1254,47.855,0.55438,2.5979,0.43493,1.2074,0.76678,62.13,2.1229,9.2563e-05,0.0004474,3.3508e-05,0.00047322,0.00072426
0.082,0.00070929,0.068703,1.1997,48.873,0.55291,2.7009,0.40822,1.3085,0.79348,63.121,2.2317,0.0004043,0.00055131,5.6257e-05,0.0008569,0.00074352
0.0825,0.00038069,0.068703,1.1998,52.387,0.52756,2.8039,0.32999,1.2932,0.74579,69.191,2.2011,0.00066534,0.00038918,0.00011034,0.00082621,0.00094765
0.083,0.00034387,0.070611,1.2035,50.449,0.52554,2.9164,0.31282,1.3161,0.75342,68.207,2.2526,0.00057342,0.00087726,0.00057469,0.00053981,0.0002233
0.0835,0.00087732,0.068711,1.2207,47.872,0.49827,2.8592,0.29566,1.3581,0.69239,63.268,2.1859,0.00022127,0.00068483,0.00078333,0.00023332,0.00058591
0.084,0.0005653,0.068715,1.2207,47.91,0.4883,2.7714,0.30902,1.3695,0.71146,63.591,2.1649,0.00044351,0.00049227,8.7309e-05,0.00089883,0.00033103
0.0845,0.00042026,0.076341,1.1711,52.33,0.49199,2.7905,0.3071,1.3085,0.70002,70.29,2.0848,0.00063055,0.00036422,0.00078037,0.00014059,0.00035651
0.085,0.00030211,0.078246,1.1406,50.411,0.51298,2.9336,0.32616,1.3276,0.69811,68.888,2.142,0.00059446,0.00083727,0.00045681,0.00063765,1.9145e-05
0.0855,3.9024e-05,0.076339,1.1368,47.681,0.49839,2.9507,0.34906,1.3276,0.67713,64.296,2.1764,8.8835e-05,0.00060884,0.00044265,0.0009054,0.00096162
0.086,0.00065252,0.080154,1.1406,46.062,0.54203,2.9298,0.35098,1.3161,0.65806,61.01,2.1764,5.7557e-05,0.00038258,0.00082553,0.0001299,0.00029931
0.0865,0.0004421,0.091588,1.1235,49.213,0.56368,3.1987,0.37575,1.2913,0.61037,65.912,2.1916,7.6395e-05,0.00087496,0.00017824,0.00037289,9.0182e-05
0.087,0.00017598,0.093489,1.1292,48.242,0.58792,3.008,0.43677,1.2818,0.6695,65.847,2.2431,0.0006884,0.00075495,0.00099409,0.00025282,0.00018998
0.0875,0.00043375,0.091582,1.1692,45.951,0.60632,2.8134,0.44823,1.3237,0.70002,62.168,2.2679,0.00064966,3.3493e-06,0.00079675,0.00079992,0.00084918
0.088,0.0009515,0.099208,1.1673,46.88,0.60711,2.9355,0.47114,1.3085,0.6962,61.658,2.2145,0.00018995,0.00037557,0.00045965,0.00017394,0.00016691
0.0885,0.00030401,0.10302,1.1349,48.793,0.59634,3.1281,0.50737,1.2608,0.66378,63.305,2.1725,5.4701e-05,3.4422e-05,0.00016142,0.00022311,0.00053636
0.089,0.00078237,0.10684,1.0529,50.594,0.55864,3.1625,0.48637,1.1883,0.59702,66.816,1.9856,0.00096942,0.00070889,0.00083669,0.00038269,0.00084474
0.0895,0.00076143,0.10303,1.1158,46.773,0.59881,3.1033,0.48639,1.2875,0.60274,62.633,2.0943,0.00063486,0.00076984,0.00068735,0.00046245,2.4484e-05
0.09,0.00022265,0.10494,1.1273,46.317,0.57659,3.0824,0.55126,1.2627,0.62945,60.876,2.0409,0.00087128,1.4858e-06,0.00091089,0.00070109,0.00021486
0.0905,9.5048e-05,0.10303,1.194,47.883,0.60958,2.8878,0.57034,1.3752,0.69239,61.065,2.1992,0.00072795,0.00092439,0.00025478,0.00018508,0.0002082
0.091,0.00059497,0.10112,1.1616,51.309,0.55382,2.9393,0.56079,1.381,0.72863,68.02,2.1878,0.00090518,0.00064732,0.0003843,6.1839e-05,0.00090235
0.0915,0.00073398,0.087781,1.1616,48.404,0.56717,2.8725,0.55126,1.4267,0.77441,64.506,2.2145,0.00021049,0.00019699,0.0001164,0.00099374,0.00036874
0.092,0.00041388,0.082067,1.133,47.351,0.55303,2.9946,0.50549,1.4134,0.72863,61.281,2.1439,6.8513e-05,0.00047756,0.00016422,0.00027138,0.00028929
0.0925,0.0001181,0.080164,1.1235,48.803,0.5729,2.9107,0.51502,1.4191,0.71528,62.696,2.1516,0.00083316,0.00049612,0.00067808,0.00052274,6.6261e-05
0.093,0.00015266,0.080164,1.0796,50.735,0.54675,2.823,0.52071,1.3753,0.7191,67.164,2.1096,0.0003238,0.00023534,0.00084625,0.00010989,0.00050068
0.0935,0.00013818,0.070631,1.0433,49.72,0.56066,2.7524,0.48639,1.3161,0.73626,67.249,2.0753,0.00040645,8.0407e-05,0.0007643,0.00019258,0.00065251
0.094,0.0009832,0.066808,1.0357,47.664,0.57985,2.7982,0.49977,1.3333,0.75915,62.683,2.1382,0.00041359,0.00082831,0.000303,0.00077583,0.00083863
0.0945,0.00097293,0.061088,0.96892,49.243,0.55303,2.636,0.536,1.2379,0.75152,63.793,2.0619,0.00039917,0.00096294,0.00026335,0.00029092,0.00040785
0.095,5.1011e-05,0.055366,1.0166,52.789,0.58669,2.7238,0.43681,1.2989,0.75914,70.354,2.1458,4.0942e-05,8.7281e-05,0.00016954,0.00084405,0.0004729
0.0955,0.00033708,0.053458,1.0071,50.892,0.57659,2.657,0.46158,1.2379,0.73244,69.721,2.0199,9.2717e-05,0.00074532,0.00084693,0.00052398,0.00058834
0.096,0.00068349,0.057277,1.03,48.431,0.64447,2.6665,0.46348,1.3199,0.7477,64.022,2.1344,0.00079169,0.00047249,0.00026687,0.00078412,0.00013737
0.0965,0.00078003,0.076347,0.97656,48.555,0.61653,2.4186,0.45777,1.2932,0.75343,63.608,2.039,0.00068072,0.0007856,0.00084676,0.00098764,0.00017921
0.097,0.00060011,0.080158,0.97661,53.199,0.62944,2.5922,0.48446,1.2952,0.75915,70.068,2.0486,0.0002115,0.00023355,0.00081192,0.00068435,3.506e-05
0.0975,0.0001335,0.082057,0.93272,50.926,0.59488,2.7295,0.4673,1.2055,0.72673,68.455,1.9341,0.00071989,0.00021621,0.00010635,0.00082966,0.00044672
0.098,3.1187e-05,0.076335,0.96706,48.381,0.60374,2.5902,0.47876,1.2608,0.73245,64.371,1.9971,0.00088693,0.00040124,0.00093255,0.00088236,0.00094485
0.0985,0.0007358,0.083963,0.98042,46.02,0.61204,2.3976,0.5398,1.3009,0.71719,60.726,2.0009,0.00047266,1.1595e-05,0.00017279,6.1992e-05,0.00094834
0.099,0.00071893,0.0935,1.0643,49.321,0.63482,2.4796,0.51691,1.4057,0.75152,65.304,2.1573,0.00010691,0.00071533,0.00026677,0.00072019,0.00010486
0.0995,9.504e-05,0.095407,1.0796,48.303,0.64066,2.5788,0.51308,1.4363,0.7458,65.355,2.1687,0.00080731,0.00042453,0.00019775,0.00030728,0.00060845
0.1,0.00088323,0.097316,1.0262,45.625,0.61339,2.5883,0.51117,1.4229,0.7191,61.189,2.1229,0.00074794,0.00056052,0.00020545,0.00048568,9.7942e-05
0.1005,0.00022393,0.10304,0.9499,46.752,0.59734,2.7085,0.46351,1.3905,0.68095,60.884,2.102,0.00073691,1.9534e-05,0.00026124,0.0004318,0.00025072
0.101,0.00067954,0.10113,0.9442,48.299,0.53272,2.7314,0.46543,1.3466,0.67523,62.959,2.06,0.00046694,9.4667e-05,0.00070702,0.00027138,0.00014596
0.1015,0.00085236,0.09159,0.96328,49.682,0.52195,2.8172,0.4883,1.3371,0.62563,66.773,2.0924,0.00090383,3.0775e-05,0.00058926,0.00028604,0.00032242
0.102,0.00069055,0.091592,0.96515,46.169,0.49637,2.6398,0.48832,1.2894,0.60846,62.408,2.0505,0.00055142,0.00084542,0.00093326,0.00010379,0.00046262
0.1025,0.00090784,0.095413,0.95371,45.797,0.51298,2.7066,0.55891,1.2989,0.59702,60.1,2.0676,0.00061629,3.7036e-05,0.00080329,0.00051253,0.00073281
0.103,0.00090912,0.099232,0.91366,48.032,0.48806,2.6494,0.55128,1.2322,0.55315,60.911,1.9761,0.00026088,0.00098271,0.00010681,0.00088135,0.00076752
0.1035,0.00017285,0.091604,0.97656,51.55,0.49681,2.7467,0.47689,1.3008,0.59511,67.896,2.121,0.0008334,0.00062872,0.0008632,1.384e-05,0.00050054
0.104,0.00072901,0.08588,0.98041,48.473,0.4893,2.6875,0.49213,1.2551,0.60465,64.484,2.0657,0.00090386,3.6406e-05,0.00062988,0.00048544,2.3743e-05
0.1045,0.00032009,0.087781,1.0357,47.138,0.48862,2.6971,0.45589,1.3085,0.62945,60.93,2.1458,0.00030447,0.00050733,0.00043183,0.0007709,0.00084787
0.105,0.00053515,0.089683,0.99378,48.925,0.47078,2.5006,0.4883,1.2074,0.59321,62.549,2.0486,0.00079168,0.0003234,0.00072506,0.00047497,0.00030423
0.1055,0.00054723,0.087775,1.0224,50.773,0.48313,2.6131,0.51307,1.2475,0.60465,66.917,2.0962,0.0002787,0.00057224,0.00014315,0.00079342,0.0009245
0.106,0.00098218,0.091592,0.95947,50.026,0.48616,2.596,0.52832,1.215,0.56269,67.137,1.9646,0.0001252,0.00018754,0.0009467,0.00060546,0.00024161
0.1065,0.00059852,0.085874,1.0205,48.33,0.50321,2.7619,0.53024,1.2589,0.61991,62.845,2.0142,0.00029359,4.9724e-05,0.00058399,0.00071433,0.00083094
0.107,0.00096321,0.083971,1.0091,49.455,0.50904,2.6074,0.51117,1.2494,0.6161,64.302,2.0047,0.00095608,9.299e-05,0.00064834,0.00021189,5.0488e-05
0.1075,0.00095933,0.083963,1.0777,52.879,0.54394,2.6532,0.4692,1.3409,0.68095,70.597,2.1458,0.0004667,0.00070942,0.00083338,3.5837e-05,0.00055795
0.108,0.00076286,0.083958,1.1025,50.325,0.57525,2.7371,0.46348,1.3676,0.68286,69.618,2.1878,0.00093685,0.00083128,0.00028283,0.00046435,0.00058802
0.1085,0.00095275,0.089679,1.0625,48.188,0.59197,2.7104,0.47111,1.3161,0.67523,64.314,2.0772,0.0009569,0.00090345,0.00060224,0.00052925,0.00080636
0.109,5.682e-05,0.085872,1.0186,48.784,0.5932,2.6532,0.47112,1.299,0.63517,64.155,2.0409,0.00073429,1.7715e-05,0.00099178,0.00072889,0.00031343
0.1095,0.00095632,0.082065,1.0282,53.178,0.59579,2.8783,0.4902,1.299,0.61992,70.957,1.9837,2.6062e-05,2.9239e-05,0.00078913,0.00037099,0.00019952
0.11,0.00036922,0.078257,1.0987,50.609,0.62002,2.8287,0.48829,1.381,0.64471,68.941,2.0695,0.00099343,0.0009887,0.00038268,0.00039122,0.00025777
0.1105,0.00047078,0.078259,1.0815,48.364,0.6484,2.6913,0.43109,1.3085,0.64471,65.109,1.9742,0.00038622,0.00017802,0.0009952,0.00014584,2.3352e-05
0.111,0.00045972,0.072536,1.1616,46.323,0.64963,2.6074,0.4292,1.3008,0.6695,61.676,2.0352,0.00082803,0.00061177,5.4115e-05,0.00064503,0.0006233
0.1115,0.00094104,0.070627,1.0834,49.766,0.62607,2.6608,0.39678,1.2036,0.60656,66.16,1.9131,0.00033519,1.2623e-05,0.00073039,0.00085066,0.00049142
0.112,0.00060852,0.068718,1.1616,48.607,0.68632,2.8077,0.38723,1.3142,0.63898,65.983,1.9951,0.00099326,4.0641e-05,0.00013454,0.00082525,0.00053919
0.1125,0.00054988,0.06681,1.1426,46.272,0.68329,2.6246,0.36433,1.3199,0.62754,62.515,1.9837,0.00071842,0.00079019,0.00083639,9.1418e-05,0.00092502
0.113,0.00044791,0.064903,1.1502,47.286,0.69664,2.5883,0.36052,1.3562,0.6676,62.526,2.0734,0.00080074,0.00065455,0.00069958,0.00055224,3.93e-05
0.1135,0.00068982,0.070621,1.1197,49.373,0.65031,2.6894,0.37577,1.3085,0.64471,64.531,2.0047,0.00012483,0.00088331,0.00082412,0.00017043,0.00046167
0.114,0.00075814,0.072526,1.1407,50.482,0.64975,2.6551,0.40436,1.2856,0.68858,67.845,1.9913,0.00089567,0.00067805,0.00035786,0.00010441,0.00050794
0.1145,0.00094666,0.072526,1.0663,46.941,0.61856,2.5407,0.37196,1.2017,0.65043,63.558,1.915,0.00070028,0.00097187,0.00056443,0.00037148,0.00076804
0.115,0.00066864,0.070619,1.009,47.004,0.63358,2.718,0.35672,1.1711,0.63516,61.655,1.9417,0.00068007,0.00037294,0.00092668,0.00034404,0.00022265
0.1155,0.00032283,0.076333,1.0662,48.206,0.60386,2.6761,0.36626,1.1959,0.64089,62.555,2.0009,0.00065006,0.00016893,0.00068163,0.0005415,9.8882e-05
0.116,6.1601e-05,0.085864,1.0948,52.343,0.65031,2.8363,0.36817,1.2684,0.67713,69.222,2.1477,0.00096529,0.00068903,0.00073911,0.00090981,0.00071321
0.1165,0.0006826,0.091584,1.1158,49.142,0.66557,2.6494,0.37579,1.3142,0.69811,65.474,2.2584,0.00072145,0.00078157,0.00099392,0.00016206,0.00036686
0.117,0.00088683,0.097306,1.0682,48.212,0.6079,2.5903,0.37008,1.236,0.69048,61.992,2.2279,5.9737e-05,0.00083003,0.00018059,0.00072662,0.00099144
0.1175,0.00074685,0.097316,1.0758,50.386,0.57548,2.5597,0.39678,1.2017,0.65615,63.087,2.1687,0.0004835,0.00068405,0.0003204,0.00019868,0.00039409
0.118,0.0009027,0.097314,1.0701,51.321,0.56213,2.7505,0.40439,1.1559,0.61609,67.051,2.0257,0.00044879,0.0003633,0.00035171,0.00079677,0.00018611
0.1185,0.00062644,0.089689,1.0739,50.123,0.58557,2.7104,0.41965,1.1922,0.63708,67.282,2.06,0.00061988,0.00055206,8.2858e-05,0.00083705,0.00066339
0.119,0.00032492,0.082061,1.0357,48.244,0.56571,2.8001,0.40823,1.2055,0.60656,62.952,2.0562,0.00064901,0.00064512,0.00039398,0.00076989,0.00043745
0.1195,0.00083297,0.083969,1.0796,49.613,0.60195,2.6456,0.44447,1.2512,0.61991,64.15,2.102,0.00057129,0.00035147,0.00072125,0.000354,0.00048934
0.12,0.00091408,0.089687,1.1197,53.119,0.56583,2.739,0.43492,1.2494,0.60846,70.229,2.0238,0.00062751,0.000264,0.00062419,0.0008228,0.00061028
0.1205,0.0006035,0.091594,1.1387,51.113,0.60644,2.6971,0.43872,1.3237,0.63516,69.548,2.1058,0.00098523,0.00052532,0.00018866,0.00059808,0.00089198
0.121,0.00050755,0.085872,1.1082,47.967,0.59309,2.5292,0.43489,1.2837,0.63135,64.186,2.0524,0.00016271,0.00078211,0.00035673,0.00041863,0.00020667
0.1215,0.0004483,0.085874,1.1349,48.011,0.61351,2.5941,0.4387,1.3161,0.66187,63.85,2.0657,0.00042517,0.00099343,0.00072625,0.0009222,0.00012935
0.122,0.00054355,0.085874,1.0853,52.516,0.59813,2.7447,0.42344,1.3008,0.6199,70.663,2.0085,0.00020526,0.00038503,0.00024794,0.000864,0.00014883
0.1225,0.00023573,0.085868,1.0567,49.56,0.60004,2.7753,0.37767,1.2474,0.61609,68.85,1.9684,0.00067347,0.00016321,0.0003703,0.00085544,0.00048228
0.123,0.00084144,0.082059,1.0433,47.845,0.57334,2.6208,0.34907,1.2379,0.6199,64.748,1.957,0.0006498,0.00065049,0.00094207,0.00018712,0.00073483
0.1235,0.00023279,0.080152,1.0204,45.573,0.55538,2.409,0.39106,1.2303,0.5684,60.825,1.9761,0.00079899,0.00061736,0.00095937,6.4157e-05,0.00068262
0.124,0.00052898,0.097318,1.0777,48.795,0.58725,2.4472,0.34527,1.2551,0.59129,65.618,1.9951,0.00014312,0.00078052,0.00010189,0.00030954,1.8433e-05
0.1245,0.00054518,0.095407,1.0796,47.979,0.58534,2.5063,0.34143,1.2799,0.64089,65.472,2.0466,0.00057526,0.0001588,0.00063788,7.458e-05,0.00024933
0.125,0.00088136,0.0935,1.0681,44.98,0.59544,2.3709,0.36432,1.2932,0.66378,61.182,2.081,0.00097896,0.0004081,0.00022949,0.00087082,8.9647e-05
0.1255,0.00011064,0.085876,1.0529,46.272,0.56245,2.5273,0.37768,1.2551,0.65234,60.318,2.06,0.0005304,7.1805e-05,0.00014303,0.00039182,0.00064889
0.126,0.00053089,0.082065,1.0433,48.463,0.55359,2.6322,0.40057,1.2722,0.64089,62.252,2.0123,0.00098426,0.00017238,0.00048521,0.00065759,0.00041116
0.1265,3.5561e-05,0.078248,0.98801,50.091,0.55033,2.5121,0.45206,1.2188,0.5932,66.002,1.9055,0.00019705,6.5666e-05,0.00014038,0.00063527,0.00047335
0.127,0.00097394,0.068711,1.009,46.218,0.607,2.245,0.49592,1.2646,0.62754,61.798,2.0085,0.00049063,0.00055755,0.00061024,0.00014754,9.5712e-05
0.1275,0.00011201,0.062995,0.98421,45.806,0.58399,2.226,0.50738,1.2837,0.64852,59.9,2.0295,0.00078759,0.00073088,0.00090319,0.00085928,0.00096925
0.128,0.00013054,0.061088,0.99563,47.769,0.59667,2.3423,0.52455,1.2684,0.62754,61.304,2.0562,0.00014982,0.00068377,0.00092414,0.00080614,0.00067832
0.1285,0.00074973,0.068715,1.0204,51.561,0.59174,2.6208,0.45968,1.2513,0.67141,67.963,2.0333,0.00028949,0.00067195,0.00045566,0.00094015,0.00031851
0.129,0.00068405,0.059174,0.97277,48.774,0.58792,2.6532,0.47304,1.2188,0.6676,64.642,2.0257,0.0008551,0.00011376,0.00082788,0.00039028,5.2358e-05
0.1295,0.00041851,0.055366,0.93842,47.409,0.56492,2.6894,0.46924,1.1769,0.63898,61.273,2.0123,0.00093544,0.00066363,0.00022937,0.00064293,0.00032229
0.13,0.00080568,0.061086,0.96706,49.781,0.55931,2.5082,0.43301,1.1654,0.66188,63.039,2.0219,0.00034031,0.00019424,0.00013872,0.00010072,0.00026169
0.1305,0.00078496,0.068718,0.92509,51.328,0.57636,2.5655,0.44635,1.1616,0.64089,68.171,2.0104,0.00019818,3.25e-05,0.00010386,0.00013897,0.00079618
0.131,0.0008092,0.066814,0.89077,50.14,0.56357,2.5311,0.41584,1.1101,0.60656,67.703,1.9589,0.00059252,0.00052852,7.9803e-05,0.00029117,0.00075557
0.1315,0.00057653,0.064909,0.90987,48.334,0.52363,2.615,0.36054,1.1082,0.58367,63.171,1.9818,0.00036224,0.00041926,0.00047035,0.00059559,0.00047487
0.132,0.0002194,0.068722,0.91366,49.732,0.46068,2.7085,0.34339,1.0758,0.57223,63.72,1.8921,0.00047521,0.00082337,0.00053907,0.00040774,0.00082406
0.1325,0.00042033,0.066814,0.93846,53.239,0.46899,2.8668,0.36818,1.0796,0.55697,69.841,1.8769,0.00080374,0.00032219,0.00053884,0.00083847,0.00076861
0.133,0.00020787,0.07253,0.93277,50.975,0.45901,2.6913,0.34718,1.0911,0.60275,68.903,1.8635,0.00036637,0.00084986,0.00053076,0.00057937,0.0003734
0.1335,0.0001508,0.064903,0.97661,48.793,0.49065,2.5597,0.3739,1.1769,0.61228,64.115,1.9646,0.00092504,0.00040556,0.00059354,0.0004293,0.0005579
0.134,0.00083656,0.064905,0.96133,49.135,0.52307,2.4148,0.36818,1.2036,0.57604,64.104,2.0104,0.00090861,0.00053843,0.00047945,0.00030229,0.00063735
0.1345,0.0002829,0.072526,0.948,53.579,0.5334,2.472,0.36054,1.2207,0.57604,70.385,2.0028,0.00014557,0.00088031,0.00087653,0.00088358,0.00080671
0.135,0.00033797,0.066806,0.90791,50.68,0.5371,2.4911,0.40439,1.2245,0.56841,68.892,1.9265,0.00099766,0.00068196,0.00085964,0.00047929,0.00096749
0.1355,0.00079521,0.06108,0.93653,48.52,0.53149,2.369,0.36052,1.2436,0.60656,64.274,1.9284,0.00078849,0.0004128,0.00022538,9.4053e-05,0.00086397
0.136,0.00045256,0.064888,0.98421,46.306,0.5628,2.2126,0.35862,1.2913,0.62373,61.433,1.9513,0.00017489,0.00010736,0.00092871,0.00047794,0.00016434
0.1365,7.5289e-05,0.070609,0.98037,49.516,0.56336,2.2603,0.35863,1.2627,0.6447,66.179,1.8864,0.00061514,7.034e-05,0.00038377,5.2623e-05,0.00079097
0.137,0.00067401,0.070613,0.98612,48.666,0.62058,2.3556,0.37578,1.2761,0.65043,66.248,1.9417,0.0008792,0.00090986,0.00035406,0.00087718,0.00082011
0.1375,8.4971e-05,0.07824,1.0109,46.233,0.66703,2.3518,0.35099,1.3237,0.67713,62.885,2.0199,0.0007896,0.00047425,0.0001639,0.00010154,0.00059152
0.138,3.8171e-05,0.074432,1.028,47.424,0.71123,2.3308,0.38534,1.3981,0.66949,62.664,2.1382,0.00076776,0.00064091,0.00056561,0.0003424,0.00083644
0.1385,0.0008043,0.074432,0.98421,49.648,0.7063,2.3041,0.33765,1.3524,0.68094,64.859,2.1039,0.00059836,0.00058857,0.00071337,0.0007324,0.00045903
0.139,0.00082517,0.068711,0.98804,48.725,0.67836,2.2603,0.38341,1.3447,0.69048,65.779,2.0657,0.00051838,0.00010887,0.00018653,0.00034788,0.00082621
0.1395,0.00059916,0.06681,0.97468,46.586,0.66938,2.0447,0.36816,1.3085,0.65042,62.891,1.9475,0.00048409,0.00085309,0.00032701,0.00049718,0.00090215
0.14,0.00020577,0.064905,0.9957,46.218,0.66894,2.1306,0.34338,1.339,0.64471,61.143,2.0066,0.00075212,0.00054773,0.00075021,0.0003162,0.00081966
0.1405,0.00042664,0.063003,0.94612,47.609,0.65233,2.1515,0.36244,1.2665,0.58558,62.65,1.9284,0.0003459,0.00069393,0.00010518,7.0596e-05,0.00090247
0.141,6.0153e-05,0.063007,0.91558,52.404,0.64077,2.4911,0.40248,1.2265,0.57413,69.483,1.8902,0.00084835,0.00041477,0.00041411,0.0009458,0.00049193
0.1415,0.00048588,0.066824,0.92894,48.595,0.66052,2.3289,0.43489,1.2589,0.58367,65.656,1.9398,0.00019299,0.00025273,0.00053043,0.0007695,0.00066634
0.142,0.00089075,0.066818,0.97661,47.571,0.66231,2.2889,0.44635,1.318,0.60846,62.427,2.0371,0.00083721,0.0008666,0.00061834,1.6193e-05,6.0298e-05
0.1425,0.00067707,0.068724,0.9499,48.473,0.6337,2.1859,0.45969,1.2989,0.61037,61.615,2.0066,0.00025731,0.00084541,0.00024566,0.00096021,0.00015767
0.143,0.00059855,0.072536,0.90606,50.928,0.60465,2.4167,0.4406,1.2341,0.63136,67.228,1.9456,0.0003713,5.8348e-05,0.00084773,0.00061498,0.00033496
0.1435,0.00056128,0.076347,0.86791,49.024,0.60453,2.4968,0.43678,1.2017,0.6161,66.353,1.8674,0.00057548,0.00099275,0.00040253,0.00022662,0.0005668
0.144,0.00049267,0.078255,0.85454,49.428,0.56952,2.5826,0.37576,1.1635,0.62373,63.883,1.8368,5.7945e-05,0.00074055,0.00034116,0.00015379,0.00081433
0.1445,0.00022167,0.07825,0.91753,48.217,0.58299,2.6341,0.37958,1.1655,0.62373,62.639,1.9379,0.00037253,0.00060327,2.1652e-05,0.00025889,0.00049459
0.145,0.00035259,0.076345,0.88507,52.463,0.54473,2.8344,0.3853,1.1292,0.60084,69.378,1.9036,0.00098177,1.3519e-05,0.00061144,0.00061393,0.00071904
0.1455,0.00046218,0.076343,0.93083,50.692,0.53845,2.8687,0.38531,1.1654,0.63517,68.146,1.9837,0.00028817,0.00070598,0.00079457,0.00086311,6.4147e-05
0.146,0.00090848,0.078244,0.9442,47.105,0.55057,2.6685,0.32811,1.1883,0.63899,62.357,2.0371,0.00032537,0.00040077,0.00062903,0.00068677,0.00031933
0.1465,0.00039509,0.066802,0.98422,47.927,0.59241,2.8783,0.28235,1.2741,0.64661,62.2,2.1573,0.00022744,0.0001314,0.00092191,0.00090985,0.00066473
0.147,0.00044114,0.070615,0.93844,51.921,0.55999,2.9336,0.23846,1.2265,0.62563,68.962,2.0714,0.00081482,0.00064988,0.00045149,0.00070633,0.00090966
0.1475,9.218e-05,0.068707,0.948,49.982,0.5785,2.9584,0.24607,1.2341,0.61419,68.92,2.0962,0.00095663,0.00098927,0.00021588,0.0003478,0.00014902
0.148,5.9343e-05,0.064895,0.94034,46.962,0.56829,2.8859,0.24609,1.194,0.56078,63.856,2.0142,0.00039714,0.0004055,0.00068389,0.00098342,0.00055734
0.1485,0.00035628,0.064893,0.98804,45.354,0.53924,2.7142,0.31095,1.2322,0.59512,61.092,2.0543,0.00014524,0.00010987,0.0009165,0.00073704,0.00077277
0.149,0.0008758,0.0668,1.009,48.583,0.54957,2.7924,0.33956,1.2112,0.57032,65.792,1.9856,0.00019953,0.00046289,0.0009495,0.00066826,0.0007817
0.1495,0.00060172,0.066802,0.99184,48.275,0.54115,2.823,0.32049,1.1998,0.58176,66.441,1.9341,0.00053765,0.00039903,0.00051285,0.00011421,0.00067939
0.15,0.00033492,0.076335,1.0605,45.482,0.57357,2.6856,0.32622,1.2684,0.618,62.433,2.0333,0.00031681,0.00017779,0.00086095,0.0007305,0.00050771
0.1505,0.00030224,0.080148,1.0929,46.258,0.62754,2.6856,0.34148,1.3333,0.64662,62.313,2.0924,0.00015904,0.00013784,0.00013457,0.00096709,3.3491e-05
0.151,0.00040528,0.078248,1.1063,48.73,0.61598,2.7886,0.3777,1.381,0.70765,64.825,2.1096,0.00055005,0.00013218,0.00019687,4.4212e-06,0.00057007
0.1515,0.00021001,0.085876,1.0472,48.981,0.56022,2.6265,0.4349,1.3085,0.68668,67.719,2.0219,4.8416e-05,9.2344e-05,0.00059799,0.00014044,0.00021163
0.152,2.8306e-05,0.091592,1.0186,46.512,0.55596,2.5521,0.45779,1.2837,0.67142,63.816,1.9665,0.00048932,0.00011158,0.0005057,3.015e-05,0.00017554
0.1525,0.00096173,0.093504,0.9499,46.489,0.51198,2.5426,0.45017,1.1807,0.63899,62.139,1.7949,0.0002852,0.00022535,0.00058628,1.8499e-05,0.00023174
0.153,0.00048066,0.09731,0.98617,48.16,0.51782,2.3595,0.4349,1.2494,0.69049,62.997,1.8807,0.00035473,0.00042143,8.283e-05,0.00099997,0.00015964
0.1535,0.00046392,0.095409,0.96326,51.805,0.53161,2.5025,0.37005,1.2265,0.65806,68.636,1.8998,0.00030163,0.00092158,0.00051298,0.00052418,0.00041557
0.154,0.00062476,0.095405,0.98421,48.767,0.55359,2.5273,0.37577,1.3027,0.71146,65.391,2.1115,0.00025515,0.00043125,0.00017221,0.0005566,0.00087894
